acc_x_mean,acc_x_std,acc_x_var,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_mad,acc_x_rms,acc_x_skewness,acc_x_kurtosis,acc_x_energy,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_var,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_mad,acc_y_rms,acc_y_skewness,acc_y_kurtosis,acc_y_energy,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_var,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_mad,acc_z_rms,acc_z_skewness,acc_z_kurtosis,acc_z_energy,acc_z_zcr,gyr_x_mean,gyr_x_std,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_range,gyr_x_median,gyr_x_mad,gyr_x_rms,gyr_x_skewness,gyr_x_kurtosis,gyr_x_energy,gyr_x_zcr,gyr_y_mean,gyr_y_std,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_range,gyr_y_median,gyr_y_mad,gyr_y_rms,gyr_y_skewness,gyr_y_kurtosis,gyr_y_energy,gyr_y_zcr,gyr_z_mean,gyr_z_std,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_range,gyr_z_median,gyr_z_mad,gyr_z_rms,gyr_z_skewness,gyr_z_kurtosis,gyr_z_energy,gyr_z_zcr,acc_x_spectral_energy,acc_x_spectral_entropy,acc_x_dominant_frequency,acc_x_dominant_magnitude,acc_x_spectral_centroid,acc_y_spectral_energy,acc_y_spectral_entropy,acc_y_dominant_frequency,acc_y_dominant_magnitude,acc_y_spectral_centroid,acc_z_spectral_energy,acc_z_spectral_entropy,acc_z_dominant_frequency,acc_z_dominant_magnitude,acc_z_spectral_centroid,gyr_x_spectral_energy,gyr_x_spectral_entropy,gyr_x_dominant_frequency,gyr_x_dominant_magnitude,gyr_x_spectral_centroid,gyr_y_spectral_energy,gyr_y_spectral_entropy,gyr_y_dominant_frequency,gyr_y_dominant_magnitude,gyr_y_spectral_centroid,gyr_z_spectral_energy,gyr_z_spectral_entropy,gyr_z_dominant_frequency,gyr_z_dominant_magnitude,gyr_z_spectral_centroid,acc_sma,acc_smv,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyr_sma,gyr_smv,gyr_corr_xy,gyr_corr_xz,gyr_corr_yz,activity,subject,session,window_id,source_file
0.19297217011672999,0.19286312489544044,0.03719618494443426,-0.4957461663857102,0.4495276552420109,0.945273821627721,0.2181206632794812,0.1140495730280876,0.2728267644201984,-1.2682290581666646,2.356436735302018,3.721722169199722,3,-0.13055898769656915,0.1318377382453837,0.01738118922565831,-0.3435306749619543,0.1459977585532236,0.4895284335151779,-0.15463958589867682,0.06391748690353705,0.18554470753436003,0.5411911694574856,-0.5639003259107223,1.7213419247005601,4,0.054452235534906385,0.32445969362904237,0.10527409278985203,-0.3648234922289848,0.9181412653565406,1.2829647575855254,0.005117489144206001,0.15820844822823993,0.32899717133221823,1.10708982775587,0.7076616566000671,5.411956937230047,5,-0.1170666558295488,0.1017035507842575,0.010343612242126043,-0.2639433443546295,0.2331551164388656,0.4970984607934951,-0.12876100093126294,0.0526999346911907,0.15507486627187553,1.51838039168447,3.0329367078570417,1.2024107074620038,1,0.033264503348618725,0.082355863755887,0.00678248829497822,-0.1013761609792709,0.1749158203601837,0.2762919813394546,0.036129208281636155,0.0775547474622726,0.08882012991438645,-0.05557769253285754,-1.3166735211859621,0.3944507739004244,4,0.07846872204449025,0.07896178020980413,0.006234962733901414,-0.0948331281542778,0.2016118019819259,0.2964449301362037,0.0871810726821422,0.058268153108656406,0.11132072167030217,-0.4485962747601529,-0.5667915311281098,0.6196151536598442,3,139.55737296024594,2.481193672749432,0.0,9.6486085058365,9.02741424945574,64.3367613958624,2.15253560386332,0.0,6.527949384828457,6.882310406105727,138.9421760298411,2.5845051525054954,4.0,6.19473248682427,10.326608429738465,47.1803481354884,2.4608273964154406,0.0,5.85333279147744,9.244018430480423,11.244367897580146,2.1461109457639274,2.0,2.036412716747518,5.790571145322769,23.18389003964658,2.3305840588910285,0.0,3.923436102224512,7.756045640275834,0.6373633587524049,0.428891019689437,0.33802654113582664,-0.2013337195831803,0.4574424802975769,0.3137025353591888,0.20545030116526525,-0.5635432506874877,-0.16663254769482458,-0.1948108639060245,standing2,Jean,2,0,combined_train_data_wide.csv
0.13044810814101243,0.11091670903389583,0.012302516342909908,-0.1071771299753338,0.3109133306041359,0.4180904605794697,0.14919610706996164,0.08377152180541304,0.17122857606275652,-0.4222476429484404,-0.7598235801579851,1.4659612630239598,5,-0.1652615773632263,0.15818618886314922,0.025022870347047917,-0.490853572038561,0.1459977585532236,0.6368513305917847,-0.17101789838084946,0.1163583979597315,0.22876682298714027,0.05037878135532259,-0.6766087821666451,2.6167129649814784,6,-0.11453328827267883,0.21561015770415676,0.04648774010521135,-0.687476652726531,0.2832306661695242,0.9707073188960552,-0.1013110874861478,0.1517953663155435,0.24414261043038737,-0.4710971980913932,0.1111232612465809,2.9802807113881946,6,-0.0896193558722734,0.07596460194236182,0.005770620748261481,-0.2085283994674682,0.1251529604196548,0.333681359887123,-0.09448275342583655,0.05157584510743615,0.11748297619324541,0.5759072218335042,-0.06885323668446519,0.6901124847611334,3,-0.0020683077862486184,0.07890855689916108,0.006226560351908142,-0.1055462509393692,0.1749158203601837,0.2804620712995529,-0.02807761449366805,0.03628503018990155,0.07893565891919063,0.8720620596368918,-0.42536713419892447,0.31154191245034,7,0.10204984911018979,0.05485524275695174,0.0030090976579241068,-0.0039601568132638,0.2016118019819259,0.20557195879518972,0.1034461110830307,0.04680778086185455,0.11585883376478727,0.011542729037805101,-1.0341235307763799,0.6711634680668306,2,57.91434331379725,2.3837310221210104,0.0,6.522405407050622,8.512525971737684,99.55683905506562,2.1786956337849794,0.0,8.263078868161315,5.899763669097826,90.88322036671185,2.595738477319075,0.0,5.726664413633943,10.206920777195124,27.283414478439937,2.4899091927409596,0.0,4.4809677936136705,9.785556919259411,7.789704715956125,2.652450723080516,2.0,2.0647434132311724,12.235694258041091,29.79661059530686,1.7502355393866356,0.0,5.1024924555094895,4.2335729287787744,0.527137735963823,0.35346798081492864,0.8395225795820165,0.5558127575673967,0.41926743960574014,0.2681338930851778,0.17377779336064983,-0.5042313134189892,-0.027873421115834473,-0.4607089310702022,standing2,Jean,2,1,combined_train_data_wide.csv
0.0917875366348922,0.11849137036587157,0.014040204851182148,-0.1071771299753338,0.3219615249715745,0.4291386549469083,0.0776214747430756,0.0937584801495074,0.1498838107758267,0.3294035379152843,-0.9425745017311784,1.1232578366341912,8,-0.1920157907445244,0.1403291837437708,0.019692279810192982,-0.490853572038561,0.0465678360380232,0.5374214080765842,-0.1697494676139205,0.09983063967004419,0.23782839129388647,-0.360920176285944,-0.7729600491370281,2.8281171852718985,4,-0.16113035625040528,0.19281980278271232,0.037179476345164074,-0.687476652726531,0.2832306661695242,0.9707073188960552,-0.15252660319954153,0.12475889082998039,0.25128165084332477,-0.5347686359034892,0.6529178226614278,3.1571234025273296,6,-0.028658832535147644,0.07250703080275189,0.005257269515831212,-0.1421045660972595,0.1534131020307541,0.2955176681280136,-0.0358300376683473,0.04195181466639045,0.07796536537533093,0.6975060173656482,0.04960741488804965,0.3039299099054425,7,0.0013552479399368187,0.05492584397146035,0.0030168483359772074,-0.1055462509393692,0.1201828941702842,0.22572914510965342,-0.00283821951597925,0.03846826124936345,0.054942561215836225,0.23947487892576388,-0.504327060132602,0.15093425164779553,10,0.06619227360002694,0.04082918628277957,0.0016670224525139152,-0.018495637923479,0.1384265124797821,0.1569221504032611,0.06027507409453385,0.035572323016822345,0.07777171424659958,-0.052038232986615245,-0.7719908014953156,0.302421976842737,2,38.61263552469599,2.3868791275109422,0.0,4.58937683174461,7.785710246104996,116.7867332742557,2.1933855324891134,0.0,9.60078953722622,6.884091179844442,111.38181706280449,2.237252343707404,0.0,8.056517812520266,7.429319688517697,8.62309054846254,2.503944917617331,8.0,1.8400527667616586,9.794664432547336,3.775231933893371,2.5295128454065336,2.0,1.3917668659218785,10.658829219977937,13.03690524486446,2.0471343452441575,0.0,3.309613680001347,5.542602957064459,0.5037814192918835,0.3490011083871319,0.5526857737365893,0.33232245372786984,0.24684084373934315,0.17573123760055737,0.11511322448170087,-0.2272692563454763,-0.18300219056589925,-0.17201055252085246,standing2,Jean,2,2,combined_train_data_wide.csv
0.03834782453034817,0.09645117121162003,0.00930282842809324,-0.1169631954524666,0.3219615249715745,0.43892472042404107,0.023642997122369648,0.062383390937745545,0.10379491352808969,0.9633590452321951,0.5383025423382302,0.5386692037151807,6,-0.22234688294477384,0.10578465507314844,0.01119039324894499,-0.4246742228839546,-0.0161146839767694,0.4085595389071852,-0.22156488544922315,0.08973720701048149,0.2462286124807634,0.057416769968787806,-0.9707159358456603,3.0314264802100976,0,-0.12231817291784283,0.14805072973987704,0.021919018576510112,-0.518197359907627,0.1916010147422552,0.7097983746498823,-0.09603957682400935,0.1019140218153596,0.19204362525860993,-0.21684506820771796,-0.24048760703984717,1.8440377001234705,6,-0.0086978811956942,0.0651783722223226,0.004248220205551634,-0.1225043460726738,0.1534131020307541,0.2759174481034279,-0.00477912486530835,0.0430295970290899,0.06575616581618826,0.2689435181788675,-0.06493836429980382,0.2161936671423023,8,0.004298762236721817,0.06234505765545161,0.003886906214061586,-0.1209635585546493,0.1201828941702842,0.2411464527249335,0.0003422098234296,0.0465821987017989,0.06249308418400753,-0.2934304164684827,-0.5720192590264666,0.19526927854147258,8,0.04706062971614299,0.04844649264167785,0.002347062649280146,-0.0341780520975589,0.1268579363822937,0.1610359884798526,0.0445515718311071,0.04282323084771635,0.06754084333616264,0.0271026252292505,-1.2178061022660207,0.22808827592800332,3,15.299164027368285,2.726287347053426,2.0,2.3600297441371634,11.474720879557962,137.58034751567124,1.8228284856860304,0.0,11.117344147238693,5.043584478866561,64.74971904789277,2.7109814896630553,0.0,6.115908645892142,12.26752488764004,5.497624488964023,2.5815802010591513,8.0,1.6027034795301511,11.023453804260118,4.9047684245659156,2.2368524465109516,2.0,1.611305202128084,8.232873697861944,8.47029977221608,1.9682457205547104,0.0,2.3530314858071497,4.979450351464039,0.45041337760819106,0.31323428740948267,0.24528079060397381,0.008361751750085201,-0.04941517214240564,0.1550967436144127,0.1037397804181123,-0.45784116615655945,-0.11143443427482803,-0.07692551273760484,standing2,Jean,2,3,combined_train_data_wide.csv
0.02936042345979809,0.10266096478906413,0.010539273691421465,-0.1531295375287532,0.2291754700507968,0.38230500757955,0.033409261920489305,0.0843608294680715,0.10677690835175986,0.11186179866375072,-1.067557873105232,0.5700654078580062,2,-0.18227310629008706,0.09954065933679282,0.009908342861203439,-0.3595111746324226,-0.0105636257208883,0.3489475489115343,-0.17464162356965235,0.069849050643295,0.20768203614622235,-0.06840784984402182,-1.0048734384311773,2.1565914068920407,0,-0.07474069806498287,0.12779088771782435,0.01633051098370959,-0.3241524591445923,0.1916010147422552,0.5157534738868474,-0.05400514643192285,0.0854056623458862,0.14804284153903058,-0.20130672139946976,-0.6202044586489648,1.095834146547526,6,-0.013386778389103703,0.04979646161297029,0.0024796875891720236,-0.1225043460726738,0.0754420310258865,0.19794637709856028,-0.0034936985466628503,0.03226665151305485,0.05156445893065298,-0.3929858023004908,-0.7332500889372846,0.13294467124054987,8,-0.011664575831964598,0.057327345782419076,0.0032864245744570423,-0.1209635585546493,0.0787277072668075,0.1996912658214568,-0.00319452339317645,0.04877234192099415,0.05850202478373458,-0.25289325032069504,-0.9553195007781019,0.17112434518983474,8,0.039724228722043314,0.04717626058710961,0.0022255995629828717,-0.0341780520975589,0.1268579363822937,0.1610359884798526,0.0427728723734617,0.037395147839561105,0.061673445748912745,0.21303667143597194,-1.0205272635952618,0.19018069552720415,4,15.329154493863522,2.336458048565342,2.0,3.180378448101051,7.980577180662939,95.4424267870369,1.9104686677558071,0.0,9.113655314504353,5.757368419328398,34.36420739449523,2.5334822068682583,0.0,3.7370349032491434,9.815060620658599,3.5470294677107166,2.279594280480373,8.0,1.4059907064993615,8.596284073319099,4.4481210940985045,2.304577318417857,4.0,1.3794457880099553,8.187212427258812,6.72564443314231,2.3511985189898454,0.0,1.9862114361021659,7.8591248414212895,0.39049685682257995,0.2579117985354629,0.3716031382101894,0.28100726649364144,0.417809766498891,0.1364627796784042,0.09029478728057479,-0.5782053015109224,-0.17569853368294394,-0.37199783947004306,standing2,Jean,2,4,combined_train_data_wide.csv
0.03077689097116142,0.08685853392123621,0.007544404914946542,-0.1531295375287532,0.2291754700507968,0.38230500757955,0.03265066210553045,0.06440824782885606,0.09214999692239441,-0.06894467607931053,-0.5357422237423646,0.424581096639865,6,-0.16617326697735854,0.0798295170754489,0.0063727517964993876,-0.2862640425160527,-0.0105636257208883,0.2757004167951644,-0.17345977510763327,0.06269718786096198,0.18435375356750366,0.3745914533633365,-0.9648184222656897,1.6993153227213935,0,-0.05111613530170915,0.06989140964146079,0.004884809141670479,-0.1879799016356468,0.0843406634628772,0.272320565098524,-0.0554094602718949,0.042510815732181045,0.08658907800556093,0.06957151560943145,-0.6768861587126702,0.37488342149265574,5,-0.023152306643314656,0.04826400915099831,0.002329414579327648,-0.1043151691555976,0.044401504099369,0.1487166732549666,-0.0157787236385047,0.04572773352265355,0.053529841044353196,-0.14006830201501935,-1.4258798724910868,0.14327219411168599,7,-0.016576074264012274,0.05329850406083883,0.0028407305351232535,-0.1046138256788253,0.0787277072668075,0.1833415329456328,-0.016588878352195,0.0462800916284322,0.0558166352723747,-0.005899920596360152,-1.1303860626110487,0.1557748386564652,7,0.01797185858944429,0.02821112460004505,0.000795867551199267,-0.0251167882233858,0.0808772519230842,0.10599404014647,0.0086544547230005,0.0137573068495839,0.03344929374976772,0.8286621801112483,-0.4259200498495148,0.05594276261791247,7,11.798215811948868,2.6117768175995697,2.0,2.45036233683665,10.15636688087526,76.99497957425287,1.9588779200735056,0.0,8.308663348867928,5.626965598046757,12.619495685514401,2.715940838620252,0.0,2.5558067650854577,11.839582473839055,4.250278640863646,2.509123525568518,0.0,1.1576153321657325,10.770956824692595,4.237824070573712,2.351139989619489,6.0,1.2260119244198335,8.104802479893232,1.8022882684564656,2.208495934938275,0.0,0.8985929294722145,6.518312944074795,0.31575303375744435,0.21353388313858493,0.24883031811757386,0.3262611889522626,0.2966150457738461,0.11496590354712667,0.0788349923868265,-0.8272727977667123,0.1128196888615787,-0.0725245985163174,standing2,Jean,2,5,combined_train_data_wide.csv
0.05896013849079609,0.08973088992274468,0.008051632606327724,-0.080474927945435,0.2513425128690898,0.3318174408145248,0.0416345078216865,0.052346529037319,0.10736820077276875,0.6181692227047502,-0.573498014488333,0.5763965268590789,5,-0.17276403916060548,0.06542685829193841,0.0042806737859533905,-0.2862640425160527,-0.0754099727060645,0.2108540698099882,-0.15977460156641893,0.059109757828246776,0.1847378873242861,-0.18880948497630065,-1.4697090136364035,1.7064043506520308,0,-0.08347966271936891,0.12639827690698865,0.01597652440505578,-0.3807657422482967,0.1562000310152769,0.5369657732635735,-0.062083238947391456,0.054286593721807046,0.15147732006077796,-0.7284401626776779,0.32112036959312285,1.1472689246397685,6,-0.015379254310391848,0.045862186694612894,0.0021033401684115278,-0.1043151691555976,0.0579288117587566,0.1622439809143542,-0.008319899439811651,0.0394786428660154,0.04837211626087114,-0.2946291209109817,-1.1373253463921849,0.1169930815777617,8,-0.01627679207827896,0.04047050219090934,0.0016378615475843978,-0.1046138256788253,0.0320071466267108,0.1366209723055361,-0.0027510522631928,0.0190628467826172,0.04362104432431579,-0.9784958173642657,-0.3357072809809898,0.09513977539719612,9,0.023884986026678212,0.02857049230415245,0.0008162730305016343,-0.0165595524013042,0.0790527462959289,0.0956122986972331,0.01474684663116925,0.021166220540180698,0.037239301658278275,0.3829941094739285,-1.3779064292224985,0.06933827939981237,6,18.75527027995943,2.2403286433712575,0.0,2.948006924539804,6.665596997625455,79.96427594269554,1.8118242596301435,0.0,8.638201958030274,5.33269727062496,37.38672747256118,2.642914784554434,0.0,4.173983135968445,10.648430787012312,3.2204409723521747,2.10991075572328,8.0,1.085041715305171,6.956271433547164,2.7096411667448144,2.3672123769609184,8.0,0.8349604992168469,8.330819618706176,2.44539750449468,2.4828835502328777,0.0,1.1942493013339104,9.134084571761555,0.3640993740909508,0.24491401470476387,0.03343671568903301,-0.019474545486260177,0.25031311668771794,0.09771194651955724,0.07160113139897228,-0.550630920829925,-0.026351186931669147,0.44572475854062965,standing2,Jean,2,6,combined_train_data_wide.csv
0.028876484635584055,0.12447590734810764,0.015494251510134676,-0.2059876328174024,0.2513425128690898,0.4573301456864922,0.03373436568900935,0.0860045415544882,0.12778146530324264,-0.008967904056059241,-0.8940956240036848,0.8164051437521901,2,-0.15139596396962549,0.08534993547029601,0.007284611484783692,-0.3003109072428196,-0.0059222661884501,0.2943886410543695,-0.13106759905274956,0.05541943367663776,0.1737968624316211,-0.33434173635980546,-1.0056481161714694,1.5102674695537914,0,-0.10334908150672907,0.1326153651865492,0.01758683508356181,-0.3807657422482967,0.1562000310152769,0.5369657732635735,-0.09608049335628746,0.0863680776372552,0.16813050803422422,-0.32665369434042213,-0.4052622787229825,1.413393386592317,7,0.0029259196459315634,0.0367737098322943,0.0013523057348297784,-0.0683644637465477,0.0678488239645958,0.1362132877111435,0.009199999272823299,0.024262489750981248,0.03688992735970385,-0.22486282455823486,-0.7005090932218989,0.06804333703021133,7,-1.4133541844785769e-05,0.02155319967344908,0.00046454041616356557,-0.0470510013401508,0.0493314899504184,0.0963824912905692,0.0004070508293807,0.01222373824566595,0.021553204307493832,-0.10643222190462989,-0.15594297547298552,0.023227030796028534,10,0.03131889368873088,0.0368624554566234,0.0013588406222915445,-0.0330634601414203,0.0923481285572052,0.1254115886986255,0.037388237193226745,0.028182553127408055,0.048370587387146446,-0.1398728562386368,-1.2826287986663152,0.11698568620887856,3,21.451104495194098,2.056658995459209,2.0,4.1236064669674715,6.249728666065751,66.4061980314567,1.9998532836957048,0.0,7.5697981984812746,5.882711906480591,48.67302198920787,2.466926082854691,0.0,5.167454075336455,9.169781127688733,1.7109803011737166,2.6621659476153545,6.0,0.7766584008330962,11.72583712165854,0.5804797652788058,2.4501843291996597,6.0,0.3668310557973218,10.71246928735224,4.150712169340318,1.9459569686252642,0.0,1.5659446844365439,4.9981391725641435,0.38866787613931286,0.25398182449406287,0.5671267580629069,0.021715845956731074,0.1382015416542041,0.08704968175617964,0.06160229564391388,-0.5049936167942973,-0.16635852397295003,0.23478016249084296,standing2,Jean,2,7,combined_train_data_wide.csv
0.0007830036038532842,0.09549107080149666,0.009118544602816447,-0.2059876328174024,0.1503103884547948,0.35629802127219723,0.00013509762175385,0.08274831623751665,0.09549428096729193,-0.4101630680067715,-0.7067255470680913,0.4559578848730047,5,-0.14070076748593519,0.09715498453550207,0.009439091020093646,-0.3003109072428196,0.0322237419303506,0.3325346491731702,-0.14657313815522935,0.0818496320984326,0.1709847858472351,-0.12473850979389157,-1.138121204855355,1.461789849561242,2,-0.07804265052938458,0.0891673165749211,0.007950810345172197,-0.298533449241519,0.1424538297355174,0.4409872789770364,-0.08952303453683849,0.0468026677072048,0.11849669044671184,0.4902596900197212,0.39014584504298844,0.7020732823411924,6,0.011186598760541509,0.029945372353895022,0.0008967253254134203,-0.0408221557736396,0.0696748495101928,0.11049700528383241,0.009154484141617951,0.019772691652178702,0.03196662818069446,0.24886202192602866,-0.6444906521924025,0.05109326586213846,6,-0.012614608015865069,0.024145027773811948,0.0005829823661981504,-0.0473051741719245,0.0493314899504184,0.0966366641223429,-0.0147829065099358,0.0162331524770706,0.027241708859615937,0.5852574620912918,-0.18587959188971004,0.037105535079603874,6,0.027231428846716855,0.034165554141975286,0.0011672850898282448,-0.0330634601414203,0.0923481285572052,0.1254115886986255,0.01836626511067145,0.019638376543298253,0.043690225529997524,0.25171586369080284,-0.7578276077009383,0.09544179034310238,2,11.397800357671576,2.1294731361365526,2.0,2.7194170637744746,7.566507787559146,61.290353696117585,1.8651837878245376,0.0,7.035038374296759,4.32477200953566,25.15115192704565,2.6973729081030453,0.0,3.9021325264692286,11.132846037830767,1.4334513471344543,2.3358918786438707,6.0,0.755490382411408,8.184466836171941,1.1265456774286873,2.4470770571076788,0.0,0.6307304007932534,8.511920684772898,3.3122829045255147,2.37694976640251,0.0,1.3615714423358427,8.230610790779432,0.3236373397308251,0.21630356806674492,0.9408358938167409,0.17202901048793207,0.07356189119663731,0.08250643477542312,0.05549968037652592,-0.606640806130522,0.23548622105007697,-0.14778941451872238,standing2,Jean,2,8,combined_train_data_wide.csv
0.03814459503713248,0.05952968059740292,0.0035437828720288095,-0.0716611415665596,0.1503103884547948,0.2219715300213544,0.02550553959123785,0.051021600576490106,0.0707021428428845,0.01695422928398493,-1.1055963522251089,0.2499396501287821,7,-0.09436456212909518,0.0695223591481159,0.0048333584215196155,-0.2132250732576474,0.0454301007123663,0.2586551739700137,-0.1202971621807664,0.044056583869457246,0.1172093383964583,0.4175644219123554,-0.9399503230148438,0.6869014503667739,4,-0.04168853371864555,0.10428583592045113,0.010875535573627254,-0.204596689915657,0.1424538297355174,0.3470505196511744,-0.0750613784641027,0.0677571929305792,0.11230970313039698,0.3972086555882049,-1.1920641301788546,0.6306734708618951,6,0.007457725403364734,0.024914363811818427,0.0006207255241476476,-0.0379986725747585,0.0696748495101928,0.1076735220849513,0.0049106709193438,0.01343209506012495,0.02600659901524302,0.6285070210102713,0.01396927412445681,0.033817159616981965,8,-0.01473810759838668,0.019738070110413963,0.0003895914116836171,-0.0525190010666847,0.0238850377500057,0.0764040388166904,-0.01570377405732865,0.0128913914086297,0.024633376286356694,0.06081159383051127,-0.706414249554729,0.030340161363262015,4,0.030154289474012295,0.023132539814792547,0.0005351143982829623,-0.0105538656935095,0.0802631899714469,0.09081705566495639,0.0312290517613291,0.0192518280819058,0.03800520453787206,0.3138933647543166,-0.6106144271691267,0.07221977859827455,2,8.062020797889856,2.5315317288822494,0.0,1.9072297518566241,9.582937993488027,28.299726516734903,2.139875812374871,0.0,4.718228106454758,6.356221516028199,17.93924359445502,2.4060865130516556,4.0,2.2092856410548642,8.087704661766805,0.9149236409517479,2.3585946032124716,6.0,0.5402960346874072,8.711289560419065,1.0299573804448012,2.5121086084171136,0.0,0.736905379919334,9.274593838939369,2.9420551090798126,1.9114257828276866,0.0,1.5077144737006147,4.55118065078321,0.2591852184195815,0.1746379932355693,0.8497174994381493,-0.2815836137856602,-0.336715890198429,0.07139306520228261,0.04655658850922968,-0.2651287655238804,0.6076592032516449,-0.16171099571573153,standing2,Jean,2,9,combined_train_data_wide.csv
0.04403788063029197,0.049602603135213245,0.002460418237789467,-0.0451990319028496,0.1476984523907303,0.1928974842935799,0.043782479635812305,0.0403609807545319,0.06633063521629588,0.01393578615334895,-0.8686485549659415,0.21998765840986556,6,-0.11756267671861495,0.0653622611379091,0.004272225181060223,-0.2195628614444285,0.0454301007123663,0.2649929621567948,-0.12894496260927985,0.02979691664222625,0.13451099634716038,0.9032422768214168,0.09323384071800245,0.9046604069152897,2,-0.06157067170232534,0.11747872099702207,0.013801249887096155,-0.2608528301447629,0.1351847155153751,0.396037545660138,-0.0949184638395905,0.10445727655738585,0.13263558157964883,0.08995388044917521,-1.347671010139807,0.879609875048584,6,0.003921478816773738,0.021080557442939716,0.000444389902105081,-0.036920566111803,0.0518618822097778,0.0887824483215808,0.0037331511266529,0.0121636460535228,0.021442199006060134,0.267027995823295,-0.12478417747219117,0.022988394910774312,8,0.0029586494853720046,0.023746582691365238,0.000563900189517847,-0.0525190010666847,0.0447954311966896,0.0973144322633743,0.00365877128206185,0.0192579173017292,0.023930185880914907,0.0026084017828410847,-0.5254245869062601,0.028632689814756956,6,0.025910509192617573,0.0178565240248155,0.00031885545024881306,-0.0105538656935095,0.0587258860468864,0.0692797517403959,0.026829401962459053,0.013144179247319695,0.03146760138411462,-0.14818311845306703,-0.8318695096829232,0.04951049684347662,2,7.922892105801441,2.471258832459388,0.0,2.2018940315145983,8.602883704235536,39.89210593006444,1.9156045089107974,0.0,5.878133835930748,4.907613444831652,26.719835377492018,2.522055851710296,0.0,3.078533585116266,9.204232875726706,0.593814083146945,2.6930650447967786,4.0,0.38977297483788514,11.407099493214723,0.7266700658129491,2.5695199379605067,4.0,0.5731188637014653,10.094215497402153,2.0765418071463566,2.223908887145289,0.0,1.2955254596308785,7.791197084186225,0.28979767607665047,0.1948167965397102,0.5150396540838527,-0.7701528173566208,-0.420668915358535,0.06337867073831133,0.041588438821135665,0.1916903026403604,0.6971054035501434,0.40248284235568277,standing2,Jean,2,10,combined_train_data_wide.csv
0.013422314778074616,0.059244068996492746,0.0035098597112611933,-0.138890584295988,0.1476984523907303,0.2865890366867183,0.0114214846592396,0.03968253350369624,0.060745520371982276,0.08062790610533044,-0.05415624184847179,0.1845009122631457,6,-0.13789242256845527,0.0538375782250648,0.0028984848291399713,-0.2195628614444285,-0.0335650735367089,0.1859977879077196,-0.14635386938136064,0.041836953324917714,0.14802974373732264,0.4416105047119917,-0.9382478547543291,1.0956402515468704,0,-0.04804316344237328,0.1540827304472454,0.02374148782207849,-0.3272159383684396,0.3223807732969522,0.6495967116653918,-0.04476443987786765,0.1168318972229957,0.16139898814933468,0.30330595729252263,-0.5277661543683685,1.302481668781454,7,0.0004402296477928766,0.04625118888052741,0.002139172472862222,-0.1272878348827362,0.0739602074027061,0.2012480422854423,0.006340698339045,0.02524910308420645,0.04625328393752186,-0.7156737222140523,0.49421851972147524,0.10696831375025088,6,0.016152989887632415,0.023041684494183173,0.0005309192243294812,-0.0213607065379619,0.0580943301320076,0.0794550366699695,0.01099000824615355,0.01992205902934065,0.02813962165060924,0.16207400127286703,-1.186006256975114,0.039591915331971816,9,0.022990074182162017,0.016108489718545702,0.0002594834410124926,-0.0031942341011017,0.0553881451487541,0.0585823792498558,0.02347171213477845,0.01445668609812855,0.028071817752219126,0.1393015711067495,-1.064543647115405,0.03940134759569024,2,4.835811532339821,2.6485258001794945,2.0,1.2930597859932544,11.262928368494972,51.158869291512644,1.7590190936031984,0.0,6.894621128422763,4.5225881539441675,35.433599584149974,2.563606391347838,8.0,3.0768260352069112,10.143147633401961,2.674008041379234,2.507275375058536,8.0,1.1095790597665134,11.623442568792907,1.3158998117285927,2.447168736692258,0.0,0.8076494943816207,8.266681137991316,1.645663779114919,2.0179600901495043,0.0,1.1495037091081006,5.717911630412369,0.32004895473547257,0.21785184032381216,0.22058967860169904,-0.42976978075343775,-0.37608201313781014,0.0806760323035995,0.05480186710125599,0.2402144167017669,0.47641651069610846,0.18122984426400318,standing2,Jean,2,11,combined_train_data_wide.csv
